,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
1409,0.2459016393442623,0.003411298988795177,0.2591830752682887,BUY,BUY,BUY
1410,0.125,0.003411298988795177,0.15178254874434202,BUY,BUY,BUY
1411,-0.2982456140350877,0.003411298988795177,-0.301133608806383,SELL,BUY,SELL
1412,-0.008695652173913044,0.003411298988795177,-0.006851037195538197,SELL,BUY,SELL
1413,-0.8596491228070176,0.003411298988795177,-0.7468937710878901,SELL,BUY,SELL
1414,0.3246753246753247,0.003411298988795177,0.3222455348510967,BUY,BUY,BUY
1415,0.08641975308641975,0.003411298988795177,0.10954993661442354,BUY,BUY,BUY
1416,-0.4444444444444444,0.003411298988795177,-0.4424829168536853,SELL,BUY,SELL
1417,-0.16417910447761194,0.003411298988795177,-0.1654421913457017,SELL,BUY,SELL
1418,-0.3968253968253968,0.003411298988795177,-0.39553834025013807,SELL,BUY,SELL
1419,0.10091743119266056,0.003411298988795177,0.11773728850868871,BUY,BUY,BUY
1420,0.2542372881355932,0.003411298988795177,0.2672520769702483,BUY,BUY,BUY
1421,-0.22448979591836735,0.003411298988795177,-0.2268779899010121,SELL,BUY,SELL
1422,0.16666666666666666,0.003411298988795177,0.182377509068463,BUY,BUY,BUY
1423,0.2,0.003411298988795177,0.25562322349782174,BUY,BUY,BUY
1424,-0.9672131147540983,0.003411298988795177,-0.7871213306342457,SELL,BUY,SELL
1425,0.21739130434782608,0.003411298988795177,0.2239436119347581,BUY,BUY,BUY
1426,0.8787878787878788,0.003411298988795177,0.551553609759568,BUY,BUY,BUY
1427,-0.16666666666666666,0.003411298988795177,-0.16668914268490007,SELL,BUY,SELL
1428,-0.8305084745762712,0.003411298988795177,-0.7455337562711899,SELL,BUY,SELL
1429,0.8181818181818182,0.003411298988795177,0.6589848711402985,BUY,BUY,BUY
1430,0.10891089108910891,0.003411298988795177,0.12644423182758774,BUY,BUY,BUY
1431,-0.75,0.003411298988795177,-0.26181823572739954,SELL,BUY,SELL
1432,-0.2289156626506024,0.003411298988795177,-0.231963041062623,SELL,BUY,SELL
1433,-1.0,0.003411298988795177,-0.7337919408177279,SELL,BUY,SELL
1434,0.8181818181818182,0.003411298988795177,0.7983323712375235,BUY,BUY,BUY
1435,-0.8709677419354839,0.003411298988795177,-0.7731779973983417,SELL,BUY,SELL
1436,0.14285714285714285,0.003411298988795177,0.10844136687490978,BUY,BUY,BUY
1437,-0.49295774647887325,0.003411298988795177,-0.48965795736373796,SELL,BUY,SELL
1438,-0.47619047619047616,0.003411298988795177,-0.5735150653771939,SELL,BUY,SELL
1439,0.36231884057971014,0.003411298988795177,0.3585175980841161,BUY,BUY,BUY
1440,-0.323943661971831,0.003411298988795177,-0.3249236035976755,SELL,BUY,SELL
1441,0.5555555555555556,0.003411298988795177,0.5477059074515506,BUY,BUY,BUY
1442,0.05263157894736842,0.003411298988795177,0.07000183487968442,BUY,BUY,BUY
1443,0.2830188679245283,0.003411298988795177,0.29486951311260856,BUY,BUY,BUY
1444,-0.5925925925925926,0.003411298988795177,-0.5836712258522765,SELL,BUY,SELL
1445,-0.15942028985507245,0.003411298988795177,-0.16077976004096298,SELL,BUY,SELL
1446,-0.5555555555555556,0.003411298988795177,-0.30413898504033415,SELL,BUY,SELL
1447,-0.13157894736842105,0.003411298988795177,-0.13263868701696477,SELL,BUY,SELL
1448,-0.36363636363636365,0.003411298988795177,-0.36343863355375366,SELL,BUY,SELL
1449,-0.2,0.003411298988795177,-0.2033616122377944,SELL,BUY,SELL
1450,-0.2727272727272727,0.003411298988795177,-0.5787414397766704,SELL,BUY,SELL
1451,0.06666666666666667,0.003411298988795177,0.08328709629824743,BUY,BUY,BUY
1452,-0.05154639175257732,0.003411298988795177,-0.05066305823521123,SELL,BUY,SELL
1453,0.8275862068965517,0.003411298988795177,0.8088256350067348,BUY,BUY,BUY
1454,-0.2,0.003411298988795177,0.00893660029340372,SELL,BUY,BUY
1455,0.017241379310344827,0.003411298988795177,0.022274384010837495,BUY,BUY,BUY
1456,0.40540540540540543,0.003411298988795177,0.40107324700158514,BUY,BUY,BUY
1457,-0.3870967741935484,0.003411298988795177,-0.38602802882537424,SELL,BUY,SELL
1458,-0.1891891891891892,0.003411298988795177,-0.1922795718866723,SELL,BUY,SELL
1459,-0.6363636363636364,0.003411298988795177,-0.596653939443136,SELL,BUY,SELL
1460,-0.39473684210526316,0.003411298988795177,-0.3942108386918557,SELL,BUY,SELL
1461,-0.060240963855421686,0.003411298988795177,-0.05671922276438969,SELL,BUY,SELL
1462,0.27710843373493976,0.003411298988795177,0.27583918719422623,BUY,BUY,BUY
1463,-0.14666666666666667,0.003411298988795177,-0.1484102208526654,SELL,BUY,SELL
1464,-0.7586206896551724,0.003411298988795177,-0.713912971812934,SELL,BUY,SELL
1465,0.84,0.003411298988795177,0.4064854271155393,BUY,BUY,BUY
1466,0.2894736842105263,0.003411298988795177,0.2877216593594641,BUY,BUY,BUY
1467,0.8095238095238095,0.003411298988795177,0.28259462100383403,BUY,BUY,BUY
1468,0.6388888888888888,0.003411298988795177,0.6292113145830585,BUY,BUY,BUY
1469,-0.0625,0.003411298988795177,-0.09886776766737186,SELL,BUY,SELL
1470,0.30666666666666664,0.003411298988795177,0.304509042787143,BUY,BUY,BUY
1471,0.009900990099009901,0.003411298988795177,0.017559545746750175,BUY,BUY,BUY
1472,-0.6901408450704225,0.003411298988795177,-0.6813648810138325,SELL,BUY,SELL
1473,-0.6619718309859155,0.003411298988795177,-0.654010450897122,SELL,BUY,SELL
1474,0.660377358490566,0.003411298988795177,0.6447861486422182,BUY,BUY,BUY
1475,-0.07865168539325842,0.003411298988795177,-0.07853397727537176,SELL,BUY,SELL
1476,0.46153846153846156,0.003411298988795177,0.4524079395606621,BUY,BUY,BUY
1477,0.14285714285714285,0.003411298988795177,0.189793748487523,BUY,BUY,BUY
1478,0.6981132075471698,0.003411298988795177,0.6812615849924237,BUY,BUY,BUY
1479,0.8235294117647058,0.003411298988795177,0.5536507955344796,BUY,BUY,BUY
1480,0.24324324324324326,0.003411298988795177,0.32693343305077055,BUY,BUY,BUY
1481,-0.030927835051546393,0.003411298988795177,-0.027777719293054882,SELL,BUY,SELL
1482,-0.010752688172043012,0.003411298988795177,-0.003822929120355841,SELL,BUY,SELL
1483,0.72,0.003411298988795177,0.701044505015636,BUY,BUY,BUY
1484,-0.7142857142857143,0.003411298988795177,-0.6869979491499479,SELL,BUY,SELL
1485,-0.14285714285714285,0.003411298988795177,-0.1467497195318617,SELL,BUY,SELL
1486,1.0,0.003411298988795177,0.7987677211077819,BUY,BUY,BUY
1487,0.5714285714285714,0.003411298988795177,0.4375037493631541,BUY,BUY,BUY
1488,-0.0297029702970297,0.003411298988795177,-0.027366116371225168,SELL,BUY,SELL
1489,-0.42857142857142855,0.003411298988795177,-0.5181700918130442,SELL,BUY,SELL
1490,0.5526315789473685,0.003411298988795177,0.5454697801100238,BUY,BUY,BUY
1491,0.6811594202898551,0.003411298988795177,0.6698627785239181,BUY,BUY,BUY
1492,-0.20512820512820512,0.003411298988795177,-0.20861331017076618,SELL,BUY,SELL
1493,0.2564102564102564,0.003411298988795177,0.2601678076057844,BUY,BUY,BUY
1494,-0.391304347826087,0.003411298988795177,-0.4162756069976687,SELL,BUY,SELL
1495,-0.24731182795698925,0.003411298988795177,-0.2499533781471675,SELL,BUY,SELL
1496,0.02127659574468085,0.003411298988795177,0.03301933635667346,BUY,BUY,BUY
1497,-0.2,0.003411298988795177,-0.005952041619541411,SELL,BUY,SELL
1498,-0.125,0.003411298988795177,-0.11518740448588005,SELL,BUY,SELL
1499,-0.5238095238095238,0.003411298988795177,-0.5187539104603521,SELL,BUY,SELL
1500,0.9047619047619048,0.003411298988795177,0.6537572300397897,BUY,BUY,BUY
1501,-0.6470588235294118,0.003411298988795177,-0.6304848919454575,SELL,BUY,SELL
1502,0.6428571428571429,0.003411298988795177,0.45678152991337767,BUY,BUY,BUY
1503,-0.2765957446808511,0.003411298988795177,-0.28246083480582657,SELL,BUY,SELL
1504,0.12941176470588237,0.003411298988795177,0.1486735936939696,BUY,BUY,BUY
1505,0.0967741935483871,0.003411298988795177,0.21179910688298298,BUY,BUY,BUY
1506,0.0,0.003411298988795177,0.005033615447369797,HOLD,BUY,BUY
1507,-0.8666666666666667,0.003411298988795177,-0.7364970705218986,SELL,BUY,SELL
1508,-0.07407407407407407,0.003411298988795177,-0.05911963986646885,SELL,BUY,SELL
1509,-0.7333333333333333,0.003411298988795177,-0.777752699665588,SELL,BUY,SELL
1510,0.5733333333333334,0.003411298988795177,0.5655937883127095,BUY,BUY,BUY
1511,0.0,0.003411298988795177,0.004433069255936899,HOLD,BUY,BUY
1512,-0.0625,0.003411298988795177,-0.09886776766737186,SELL,BUY,SELL
1513,0.23636363636363636,0.003411298988795177,0.25510174418656467,BUY,BUY,BUY
1514,-0.4117647058823529,0.003411298988795177,-0.411252868916584,SELL,BUY,SELL
1515,-0.5277777777777778,0.003411298988795177,-0.5236531690151277,SELL,BUY,SELL
1516,-0.36363636363636365,0.003411298988795177,-0.36417797527015167,SELL,BUY,SELL
1517,-0.40540540540540543,0.003411298988795177,-0.404530790037699,SELL,BUY,SELL
1518,0.35064935064935066,0.003411298988795177,0.3476918519557981,BUY,BUY,BUY
1519,-0.5873015873015873,0.003411298988795177,-0.5802810833393323,SELL,BUY,SELL
1520,-0.3,0.003411298988795177,-0.39359355408890934,SELL,BUY,SELL
1521,0.10344827586206896,0.003411298988795177,0.12416416451760617,BUY,BUY,BUY
1522,0.16363636363636364,0.003411298988795177,0.19201631209443065,BUY,BUY,BUY
1523,-0.36,0.003411298988795177,-0.36023953495031424,SELL,BUY,SELL
1524,0.48148148148148145,0.003411298988795177,0.42333496354253675,BUY,BUY,BUY
1525,-0.1111111111111111,0.003411298988795177,-0.154300551849939,SELL,BUY,SELL
1526,-0.12,0.003411298988795177,-0.11059340154489399,SELL,BUY,SELL
1527,0.14285714285714285,0.003411298988795177,0.15798016488872826,BUY,BUY,BUY
1528,0.3548387096774194,0.003411298988795177,0.3505899018491177,BUY,BUY,BUY
1529,0.7777777777777778,0.003411298988795177,0.18982599320660073,BUY,BUY,BUY
1530,0.3103448275862069,0.003411298988795177,0.3086283611140445,BUY,BUY,BUY
1531,-0.6119402985074627,0.003411298988795177,-0.6048072733728899,SELL,BUY,SELL
1532,0.037037037037037035,0.003411298988795177,0.07127677470635477,BUY,BUY,BUY
1533,-0.40625,0.003411298988795177,-0.40475983629464474,SELL,BUY,SELL
1534,0.05454545454545454,0.003411298988795177,0.08844129834395112,BUY,BUY,BUY
1535,0.38461538461538464,0.003411298988795177,0.40225255988416986,BUY,BUY,BUY
1536,-0.037037037037037035,0.003411298988795177,-0.03695086893372967,SELL,BUY,SELL
1537,0.08571428571428572,0.003411298988795177,0.11226255085539757,BUY,BUY,BUY
1538,0.26436781609195403,0.003411298988795177,0.26379140411648017,BUY,BUY,BUY
1539,-0.35135135135135137,0.003411298988795177,-0.5435389500529427,SELL,BUY,SELL
1540,-0.22727272727272727,0.003411298988795177,-0.24903011791500898,SELL,BUY,SELL
1541,-0.3230769230769231,0.003411298988795177,-0.3239340869172354,SELL,BUY,SELL
1542,0.034482758620689655,0.003411298988795177,0.051495889676737745,BUY,BUY,BUY
1543,0.03225806451612903,0.003411298988795177,0.06245142828337521,BUY,BUY,BUY
1544,-0.15555555555555556,0.003411298988795177,-0.15963421068369674,SELL,BUY,SELL
1545,1.0,0.003411298988795177,0.6265538391110304,BUY,BUY,BUY
1546,-0.05555555555555555,0.003411298988795177,-0.0480909507227066,SELL,BUY,SELL
1547,-0.15789473684210525,0.003411298988795177,-0.11375486972794993,SELL,BUY,SELL
1548,0.3333333333333333,0.003411298988795177,0.3389546230360274,BUY,BUY,BUY
1549,0.37777777777777777,0.003411298988795177,0.3758580958390888,BUY,BUY,BUY
1550,0.2903225806451613,0.003411298988795177,0.2891185589301414,BUY,BUY,BUY
1551,0.0392156862745098,0.003411298988795177,0.05149085764922793,BUY,BUY,BUY
1552,0.03225806451612903,0.003411298988795177,0.10747602888941576,BUY,BUY,BUY
1553,0.7142857142857143,0.003411298988795177,0.26188454872966194,BUY,BUY,BUY
1554,0.5757575757575758,0.003411298988795177,0.4707527175807053,BUY,BUY,BUY
1555,-0.7368421052631579,0.003411298988795177,-0.7404016883038218,SELL,BUY,SELL
1556,-0.13924050632911392,0.003411298988795177,-0.14129165550768447,SELL,BUY,SELL
1557,0.3924050632911392,0.003411298988795177,0.38875864810256944,BUY,BUY,BUY
1558,0.44,0.003411298988795177,0.431177805725064,BUY,BUY,BUY
1559,0.1,0.003411298988795177,0.13020672037817513,BUY,BUY,BUY
1560,0.4074074074074074,0.003411298988795177,0.41187735372281253,BUY,BUY,BUY
1561,0.92,0.003411298988795177,0.4159320092387465,BUY,BUY,BUY
1562,-0.6842105263157895,0.003411298988795177,-0.4197441563062728,SELL,BUY,SELL
1563,-0.7272727272727273,0.003411298988795177,-0.7164076989070055,SELL,BUY,SELL
1564,0.0,0.003411298988795177,-0.008676746697400548,HOLD,BUY,SELL
1565,0.4838709677419355,0.003411298988795177,0.4363661212085867,BUY,BUY,BUY
1566,-0.2,0.003411298988795177,-0.20062536361949762,SELL,BUY,SELL
1567,0.8181818181818182,0.003411298988795177,0.06593750282821076,BUY,BUY,BUY
1568,0.061224489795918366,0.003411298988795177,0.09902941276789294,BUY,BUY,BUY
1569,-0.09090909090909091,0.003411298988795177,-0.15477382256995367,SELL,BUY,SELL
1570,0.21951219512195122,0.003411298988795177,0.2650799117273814,BUY,BUY,BUY
1571,0.17647058823529413,0.003411298988795177,0.18692278091175568,BUY,BUY,BUY
1572,0.1111111111111111,0.003411298988795177,0.1273517629328695,BUY,BUY,BUY
1573,0.5263157894736842,0.003411298988795177,0.47456288655169576,BUY,BUY,BUY
1574,-0.010309278350515464,0.003411298988795177,-0.004487177848362943,SELL,BUY,SELL
1575,-0.5652173913043478,0.003411298988795177,-0.5597230011527444,SELL,BUY,SELL
1576,-0.6363636363636364,0.003411298988795177,-0.7947297476036247,SELL,BUY,SELL
1577,-0.4230769230769231,0.003411298988795177,-0.4199795428150504,SELL,BUY,SELL
1578,-0.16049382716049382,0.003411298988795177,-0.16367661304915262,SELL,BUY,SELL
1579,0.35714285714285715,0.003411298988795177,0.3544793537174292,BUY,BUY,BUY
1580,-0.589041095890411,0.003411298988795177,-0.5833918599035037,SELL,BUY,SELL
1581,-0.11363636363636363,0.003411298988795177,-0.11585098205807196,SELL,BUY,SELL
1582,-0.6451612903225806,0.003411298988795177,-0.6361087995891214,SELL,BUY,SELL
1583,-0.18072289156626506,0.003411298988795177,-0.1844839061930516,SELL,BUY,SELL
1584,1.0,0.003411298988795177,0.783017406760838,BUY,BUY,BUY
1585,-0.4936708860759494,0.003411298988795177,-0.4910129405649882,SELL,BUY,SELL
1586,0.9215686274509803,0.003411298988795177,0.8067815855940533,BUY,BUY,BUY
1587,0.5,0.003411298988795177,0.49051592858461524,BUY,BUY,BUY
1588,-0.18604651162790697,0.003411298988795177,-0.18980916465823341,SELL,BUY,SELL
1589,0.6785714285714286,0.003411298988795177,0.663509472785301,BUY,BUY,BUY
1590,-0.1111111111111111,0.003411298988795177,-0.154300551849939,SELL,BUY,SELL
1591,-0.07462686567164178,0.003411298988795177,-0.06717217667281007,SELL,BUY,SELL
1592,0.48148148148148145,0.003411298988795177,0.47213594706611606,BUY,BUY,BUY
1593,-0.6296296296296297,0.003411298988795177,-0.8891561596235055,SELL,BUY,SELL
1594,0.2777777777777778,0.003411298988795177,0.3624649975764331,BUY,BUY,BUY
1595,0.3,0.003411298988795177,0.34027896703776306,BUY,BUY,BUY
1596,0.35714285714285715,0.003411298988795177,0.40766840459178044,BUY,BUY,BUY
1597,-0.3924050632911392,0.003411298988795177,-0.3920603827537815,SELL,BUY,SELL
1598,-0.7777777777777778,0.003411298988795177,-0.053522107181294444,SELL,BUY,SELL
1599,-0.6862745098039216,0.003411298988795177,-0.6520727050424794,SELL,BUY,SELL
1600,-0.16923076923076924,0.003411298988795177,-0.17042034022406782,SELL,BUY,SELL
1601,0.8571428571428571,0.003411298988795177,0.8323606334200765,BUY,BUY,BUY
1602,0.42857142857142855,0.003411298988795177,0.4246482973927216,BUY,BUY,BUY
1603,-0.1956521739130435,0.003411298988795177,-0.19913205226504704,SELL,BUY,SELL
1604,-0.9069767441860465,0.003411298988795177,-0.7350895873559393,SELL,BUY,SELL
1605,-0.49333333333333335,0.003411298988795177,-0.4903705609499288,SELL,BUY,SELL
1606,-0.6666666666666666,0.003411298988795177,-0.8148857164869447,SELL,BUY,SELL
1607,0.6888888888888889,0.003411298988795177,0.6283471804372671,BUY,BUY,BUY
1608,0.20754716981132076,0.003411298988795177,0.23208021450818583,BUY,BUY,BUY
1609,0.02857142857142857,0.003411298988795177,0.038087128571316325,BUY,BUY,BUY
1610,-1.0,0.003411298988795177,-0.6354257117787355,SELL,BUY,SELL
1611,-0.13253012048192772,0.003411298988795177,-0.13491211886973567,SELL,BUY,SELL
1612,-0.375,0.003411298988795177,-0.12362421716204158,SELL,BUY,SELL
1613,0.6923076923076923,0.003411298988795177,0.6752315463255026,BUY,BUY,BUY
1614,0.5714285714285714,0.003411298988795177,0.525402001527031,BUY,BUY,BUY
1615,-0.010752688172043012,0.003411298988795177,-0.003822929120355841,SELL,BUY,SELL
1616,0.21739130434782608,0.003411298988795177,0.24317902002473726,BUY,BUY,BUY
1617,0.6923076923076923,0.003411298988795177,0.6752315463255026,BUY,BUY,BUY
1618,0.0,0.003411298988795177,0.034953608671927025,HOLD,BUY,BUY
1619,0.24444444444444444,0.003411298988795177,0.24683702930526868,BUY,BUY,BUY
1620,-0.3333333333333333,0.003411298988795177,-0.4604166917898326,SELL,BUY,SELL
1621,-0.017241379310344827,0.003411298988795177,-0.016562430074382455,SELL,BUY,SELL
1622,0.27710843373493976,0.003411298988795177,0.27583918719422623,BUY,BUY,BUY
1623,-0.5,0.003411298988795177,-0.7354723198013303,SELL,BUY,SELL
1624,0.034482758620689655,0.003411298988795177,0.051495889676737745,BUY,BUY,BUY
1625,0.2127659574468085,0.003411298988795177,0.21959443679149704,BUY,BUY,BUY
1626,0.7142857142857143,0.003411298988795177,0.5260061092169213,BUY,BUY,BUY
1627,0.24324324324324326,0.003411298988795177,0.32693343305077055,BUY,BUY,BUY
1628,0.3488372093023256,0.003411298988795177,0.3464244022781802,BUY,BUY,BUY
1629,-0.21052631578947367,0.003411298988795177,-0.21389682710689475,SELL,BUY,SELL
1630,-0.2222222222222222,0.003411298988795177,-0.22539608890961252,SELL,BUY,SELL
1631,-0.1276595744680851,0.003411298988795177,-0.13143270120651,SELL,BUY,SELL
1632,0.7714285714285715,0.003411298988795177,0.5427099819421713,BUY,BUY,BUY
1633,0.10344827586206896,0.003411298988795177,0.22479614731736372,BUY,BUY,BUY
1634,-0.6,0.003411298988795177,-0.5929105942747502,SELL,BUY,SELL
1635,0.95,0.003411298988795177,0.6331569320152106,BUY,BUY,BUY
1636,0.22807017543859648,0.003411298988795177,0.24676446973855745,BUY,BUY,BUY
1637,0.14,0.003411298988795177,0.15503468093665884,BUY,BUY,BUY
1638,-0.04081632653061224,0.003411298988795177,-0.03903578233035635,SELL,BUY,SELL
1639,-0.3235294117647059,0.003411298988795177,-0.32444963464798704,SELL,BUY,SELL
1640,0.41935483870967744,0.003411298988795177,0.41332506576747263,BUY,BUY,BUY
1641,0.39473684210526316,0.003411298988795177,0.3908047888183972,BUY,BUY,BUY
1642,0.15555555555555556,0.003411298988795177,0.1928808664542906,BUY,BUY,BUY
1643,-0.3142857142857143,0.003411298988795177,-0.3154797979322032,SELL,BUY,SELL
1644,0.38095238095238093,0.003411298988795177,0.37786798328111226,BUY,BUY,BUY
1645,-0.24390243902439024,0.003411298988795177,-0.24667618882602113,SELL,BUY,SELL
1646,0.3783783783783784,0.003411298988795177,0.37462640105800116,BUY,BUY,BUY
1647,0.030303030303030304,0.003411298988795177,0.1044463278749355,BUY,BUY,BUY
1648,0.30434782608695654,0.003411298988795177,0.30194673532228156,BUY,BUY,BUY
1649,-0.45161290322580644,0.003411298988795177,-0.4486306815146263,SELL,BUY,SELL
1650,-0.2,0.003411298988795177,-0.20344632420365863,SELL,BUY,SELL
1651,-0.09090909090909091,0.003411298988795177,-0.07970273715501419,SELL,BUY,SELL
1652,-0.5428571428571428,0.003411298988795177,-0.8002530153890568,SELL,BUY,SELL
1653,0.09259259259259259,0.003411298988795177,0.11008229651030414,BUY,BUY,BUY
1654,-0.2608695652173913,0.003411298988795177,-0.26329226847031967,SELL,BUY,SELL
1655,-0.5882352941176471,0.003411298988795177,-0.8123710107942298,SELL,BUY,SELL
1656,-0.05,0.003411298988795177,-0.025641479024195488,SELL,BUY,SELL
1657,-0.018518518518518517,0.003411298988795177,-0.016420811427577637,SELL,BUY,SELL
1658,-0.1717171717171717,0.003411298988795177,-0.1754133113094568,SELL,BUY,SELL
1659,0.68,0.003411298988795177,0.3825432062316539,BUY,BUY,BUY
1660,-0.49295774647887325,0.003411298988795177,-0.48965795736373796,SELL,BUY,SELL
1661,-0.19444444444444445,0.003411298988795177,-0.1974527335681572,SELL,BUY,SELL
1662,0.11827956989247312,0.003411298988795177,0.1366212809961898,BUY,BUY,BUY
1663,0.5882352941176471,0.003411298988795177,0.48023131846623884,BUY,BUY,BUY
1664,-0.2765957446808511,0.003411298988795177,-0.27875851966544535,SELL,BUY,SELL
1665,0.06329113924050633,0.003411298988795177,0.08772606489220684,BUY,BUY,BUY
1666,-0.4594594594594595,0.003411298988795177,-0.687287052609656,SELL,BUY,SELL
1667,-0.3023255813953488,0.003411298988795177,-0.30399359466898285,SELL,BUY,SELL
1668,0.02127659574468085,0.003411298988795177,0.03301933635667346,BUY,BUY,BUY
1669,0.6206896551724138,0.003411298988795177,0.608041904223172,BUY,BUY,BUY
1670,-0.19148936170212766,0.003411298988795177,-0.1949971527621965,SELL,BUY,SELL
1671,0.1864406779661017,0.003411298988795177,0.20975311281652176,BUY,BUY,BUY
1672,-0.12121212121212122,0.003411298988795177,-0.1189337544427009,SELL,BUY,SELL
1673,-0.3230769230769231,0.003411298988795177,-0.3239340869172354,SELL,BUY,SELL
1674,0.125,0.003411298988795177,0.2437191385465933,BUY,BUY,BUY
1675,-0.5925925925925926,0.003411298988795177,-0.5836712258522765,SELL,BUY,SELL
1676,-0.48148148148148145,0.003411298988795177,-0.4765650471472399,SELL,BUY,SELL
1677,-0.25,0.003411298988795177,-0.25266848876645204,SELL,BUY,SELL
1678,-0.10638297872340426,0.003411298988795177,-0.10917937505499749,SELL,BUY,SELL
1679,0.043478260869565216,0.003411298988795177,0.07113392185687081,BUY,BUY,BUY
1680,-0.24210526315789474,0.003411298988795177,-0.24481847938803172,SELL,BUY,SELL
1681,-0.5172413793103449,0.003411298988795177,-0.5116953617446693,SELL,BUY,SELL
1682,0.4,0.003411298988795177,0.4099388148852724,BUY,BUY,BUY
1683,0.75,0.003411298988795177,0.7327243283122382,BUY,BUY,BUY
1684,-0.16,0.003411298988795177,-0.16383386195212954,SELL,BUY,SELL
1685,0.35135135135135137,0.003411298988795177,0.3978532760694656,BUY,BUY,BUY
1686,0.10256410256410256,0.003411298988795177,0.12569007613756406,BUY,BUY,BUY
1687,-0.6666666666666666,0.003411298988795177,-0.011420922110158598,SELL,BUY,SELL
1688,-0.32142857142857145,0.003411298988795177,-0.3237327681130579,SELL,BUY,SELL
1689,-0.37777777777777777,0.003411298988795177,-0.41354517783670197,SELL,BUY,SELL
1690,0.43661971830985913,0.003411298988795177,0.43128957852645444,BUY,BUY,BUY
1691,-0.8695652173913043,0.003411298988795177,-0.7348449041908077,SELL,BUY,SELL
1692,-0.34375,0.003411298988795177,-0.3440122861129259,SELL,BUY,SELL
1693,0.010309278350515464,0.003411298988795177,0.0192187509498093,BUY,BUY,BUY
1694,-0.22105263157894736,0.003411298988795177,-0.22409297583419985,SELL,BUY,SELL
1695,0.5714285714285714,0.003411298988795177,0.43750422910688874,BUY,BUY,BUY
1696,0.39759036144578314,0.003411298988795177,0.3941418842566063,BUY,BUY,BUY
1697,0.28205128205128205,0.003411298988795177,0.3365020896071109,BUY,BUY,BUY
1698,-0.047619047619047616,0.003411298988795177,-0.04798924660642546,SELL,BUY,SELL
1699,-0.6551724137931034,0.003411298988795177,-0.6449198745970183,SELL,BUY,SELL
1700,-0.20588235294117646,0.003411298988795177,-0.2087789339835308,SELL,BUY,SELL
1701,0.42857142857142855,0.003411298988795177,0.4240385928055523,BUY,BUY,BUY
1702,-0.9615384615384616,0.003411298988795177,-0.7300864284665302,SELL,BUY,SELL
1703,0.22105263157894736,0.003411298988795177,0.2263137743988442,BUY,BUY,BUY
1704,-0.7021276595744681,0.003411298988795177,-0.6913484444082,SELL,BUY,SELL
1705,0.3333333333333333,0.003411298988795177,0.3464385763575316,BUY,BUY,BUY
1706,-0.6491228070175439,0.003411298988795177,-0.6388492825325138,SELL,BUY,SELL
1707,-0.18181818181818182,0.003411298988795177,-0.18560562716279816,SELL,BUY,SELL
1708,-0.39285714285714285,0.003411298988795177,-0.3911847962497664,SELL,BUY,SELL
1709,0.5652173913043478,0.003411298988795177,0.5566230735058167,BUY,BUY,BUY
1710,0.225,0.003411298988795177,0.23362875059750132,BUY,BUY,BUY
1711,-0.46938775510204084,0.003411298988795177,-0.46413613449242314,SELL,BUY,SELL
1712,0.5142857142857142,0.003411298988795177,0.5070441453465608,BUY,BUY,BUY
1713,-0.35714285714285715,0.003411298988795177,-1.113456569524933,SELL,BUY,SELL
1714,-0.13924050632911392,0.003411298988795177,-0.14129165550768447,SELL,BUY,SELL
1715,0.7777777777777778,0.003411298988795177,0.050966061475918624,BUY,BUY,BUY
1716,-0.22727272727272727,0.003411298988795177,-0.2302908391847928,SELL,BUY,SELL
1717,-0.375,0.003411298988795177,-0.8187338594017198,SELL,BUY,SELL
1718,0.19444444444444445,0.003411298988795177,0.21051180138952758,BUY,BUY,BUY
1719,0.6923076923076923,0.003411298988795177,0.0722101826701717,BUY,BUY,BUY
1720,-0.9148936170212766,0.003411298988795177,-0.735087087415479,SELL,BUY,SELL
1721,-0.07142857142857142,0.003411298988795177,-0.07483030958868248,SELL,BUY,SELL
1722,0.0,0.003411298988795177,0.015482505260283786,HOLD,BUY,BUY
1723,-0.559322033898305,0.003411298988795177,-0.5525384460979234,SELL,BUY,SELL
1724,0.06796116504854369,0.003411298988795177,0.08554064169328125,BUY,BUY,BUY
1725,1.0,0.003411298988795177,0.4645860201582315,BUY,BUY,BUY
1726,-0.6,0.003411298988795177,-0.5933450248263796,SELL,BUY,SELL
1727,0.288135593220339,0.003411298988795177,0.2946516351986328,BUY,BUY,BUY
1728,-0.07692307692307693,0.003411298988795177,-0.06100001906848955,SELL,BUY,SELL
1729,0.21212121212121213,0.003411298988795177,0.3268241775611413,BUY,BUY,BUY
1730,-0.6785714285714286,0.003411298988795177,-0.6669861465987509,SELL,BUY,SELL
1731,0.21739130434782608,0.003411298988795177,0.23134138641921614,BUY,BUY,BUY
1732,-0.17647058823529413,0.003411298988795177,-0.3320534708082592,SELL,BUY,SELL
1733,-0.41935483870967744,0.003411298988795177,-0.4173365109730194,SELL,BUY,SELL
1734,0.20512820512820512,0.003411298988795177,0.21751756541227113,BUY,BUY,BUY
1735,0.6153846153846154,0.003411298988795177,0.39878049831565776,BUY,BUY,BUY
1736,-0.4520547945205479,0.003411298988795177,-0.44997117522268526,SELL,BUY,SELL
1737,1.0,0.003411298988795177,0.9413857277068302,BUY,BUY,BUY
1738,0.43661971830985913,0.003411298988795177,0.43128957852645444,BUY,BUY,BUY
